,Roll,Pitch,Yaw,Gamma Ordered,Theta Ordered,point_index
45,-18.0,7.0,-398.0,341.05263157894734,20.0,18
46,-18.0,7.0,-399.0,341.05263157894734,20.0,18
47,-18.0,7.0,-400.0,341.05263157894734,20.0,18
48,-18.0,7.0,-401.0,341.05263157894734,20.0,18
49,-18.0,7.0,-401.0,341.05263157894734,20.0,18
0,-18.0,7.0,-402.0,360.0,20.0,19
1,-18.0,10.0,-394.0,360.0,20.0,19
2,-13.0,12.0,-390.0,360.0,20.0,19
3,-12.0,16.0,-390.0,360.0,20.0,19
4,-12.0,15.0,-391.0,360.0,20.0,19
5,-12.0,15.0,-392.0,360.0,20.0,19
6,-12.0,15.0,-393.0,360.0,20.0,19
7,-12.0,15.0,-394.0,360.0,20.0,19
8,-12.0,15.0,-394.0,360.0,20.0,19
9,-12.0,15.0,-395.0,360.0,20.0,19
10,-12.0,15.0,-396.0,360.0,20.0,19
11,-12.0,15.0,-397.0,360.0,20.0,19
12,-12.0,15.0,-398.0,360.0,20.0,19
13,-12.0,15.0,-399.0,360.0,20.0,19
14,-12.0,15.0,-400.0,360.0,20.0,19
15,-12.0,15.0,-401.0,360.0,20.0,19
16,-12.0,15.0,-402.0,360.0,20.0,19
17,-12.0,15.0,-403.0,360.0,20.0,19
18,-12.0,15.0,-404.0,360.0,20.0,19
19,-12.0,15.0,-405.0,360.0,20.0,19
20,-12.0,15.0,-405.0,360.0,20.0,19
21,-12.0,15.0,-406.0,360.0,20.0,19
22,-12.0,15.0,-407.0,360.0,20.0,19
23,-12.0,15.0,-408.0,360.0,20.0,19
24,-12.0,15.0,-409.0,360.0,20.0,19
25,-12.0,15.0,-410.0,360.0,20.0,19
26,-12.0,15.0,-411.0,360.0,20.0,19
27,-12.0,15.0,-412.0,360.0,20.0,19
28,-12.0,15.0,-413.0,360.0,20.0,19
29,-12.0,15.0,-414.0,360.0,20.0,19
30,-12.0,15.0,-415.0,360.0,20.0,19
31,-12.0,15.0,-415.0,360.0,20.0,19
32,-12.0,15.0,-416.0,360.0,20.0,19
33,-12.0,15.0,-417.0,360.0,20.0,19
34,-12.0,15.0,-418.0,360.0,20.0,19
35,-12.0,15.0,-419.0,360.0,20.0,19
36,-12.0,15.0,-420.0,360.0,20.0,19
37,-12.0,15.0,-421.0,360.0,20.0,19
38,-12.0,15.0,-422.0,360.0,20.0,19
39,-12.0,15.0,-423.0,360.0,20.0,19
40,-12.0,15.0,-424.0,360.0,20.0,19
41,-12.0,15.0,-424.0,360.0,20.0,19
42,-12.0,15.0,-425.0,360.0,20.0,19
43,-12.0,15.0,-426.0,360.0,20.0,19
44,-12.0,15.0,-427.0,360.0,20.0,19
45,-12.0,15.0,-428.0,360.0,20.0,19
46,-12.0,15.0,-429.0,360.0,20.0,19
47,-12.0,15.0,-430.0,360.0,20.0,19
48,-12.0,15.0,-431.0,360.0,20.0,19
49,-12.0,15.0,-432.0,360.0,20.0,19
