,Roll,Pitch,Yaw,Gamma Ordered,Theta Ordered,point_index
30,-13.0,20.0,151.0,360.0,20.0,19
31,-13.0,20.0,150.0,360.0,20.0,19
32,-13.0,20.0,150.0,360.0,20.0,19
33,-13.0,20.0,149.0,360.0,20.0,19
34,-13.0,20.0,148.0,360.0,20.0,19
35,-13.0,20.0,147.0,360.0,20.0,19
36,-13.0,20.0,147.0,360.0,20.0,19
37,-13.0,20.0,146.0,360.0,20.0,19
38,-13.0,20.0,145.0,360.0,20.0,19
39,-13.0,20.0,144.0,360.0,20.0,19
40,-13.0,20.0,144.0,360.0,20.0,19
41,-13.0,20.0,143.0,360.0,20.0,19
42,-13.0,20.0,142.0,360.0,20.0,19
43,-13.0,20.0,141.0,360.0,20.0,19
44,-13.0,19.0,140.0,360.0,20.0,19
45,-13.0,20.0,140.0,360.0,20.0,19
46,-13.0,20.0,139.0,360.0,20.0,19
47,-13.0,20.0,138.0,360.0,20.0,19
48,-13.0,20.0,137.0,360.0,20.0,19
49,-13.0,20.0,137.0,360.0,20.0,19
