,Roll,Pitch,Yaw,Gamma Ordered,Theta Ordered,point_index
16,-3.0,47.0,99.0,360.0,50.0,19
17,-3.0,47.0,99.0,360.0,50.0,19
18,-3.0,47.0,99.0,360.0,50.0,19
19,-2.0,47.0,99.0,360.0,50.0,19
20,-3.0,47.0,99.0,360.0,50.0,19
21,-2.0,47.0,99.0,360.0,50.0,19
22,-2.0,47.0,99.0,360.0,50.0,19
23,-2.0,47.0,99.0,360.0,50.0,19
24,-2.0,47.0,98.0,360.0,50.0,19
25,-2.0,47.0,98.0,360.0,50.0,19
26,-2.0,47.0,98.0,360.0,50.0,19
27,-2.0,47.0,98.0,360.0,50.0,19
28,-2.0,47.0,98.0,360.0,50.0,19
29,-2.0,47.0,98.0,360.0,50.0,19
30,-2.0,47.0,98.0,360.0,50.0,19
31,-2.0,47.0,98.0,360.0,50.0,19
32,-2.0,47.0,98.0,360.0,50.0,19
33,-2.0,47.0,98.0,360.0,50.0,19
34,-2.0,47.0,98.0,360.0,50.0,19
35,-2.0,47.0,98.0,360.0,50.0,19
36,-2.0,47.0,98.0,360.0,50.0,19
37,-2.0,47.0,98.0,360.0,50.0,19
38,-2.0,47.0,98.0,360.0,50.0,19
39,-2.0,47.0,98.0,360.0,50.0,19
40,-2.0,47.0,98.0,360.0,50.0,19
41,-2.0,47.0,98.0,360.0,50.0,19
42,-2.0,47.0,98.0,360.0,50.0,19
43,-2.0,47.0,98.0,360.0,50.0,19
44,-2.0,47.0,98.0,360.0,50.0,19
45,-2.0,47.0,98.0,360.0,50.0,19
46,-2.0,47.0,98.0,360.0,50.0,19
47,-1.0,47.0,98.0,360.0,50.0,19
48,-2.0,47.0,98.0,360.0,50.0,19
49,-1.0,47.0,98.0,360.0,50.0,19
