,Roll,Pitch,Yaw,Gamma Ordered,Theta Ordered,point_index
17,-18.0,39.0,95.0,360.0,50.0,19
18,-19.0,39.0,95.0,360.0,50.0,19
19,-18.0,39.0,95.0,360.0,50.0,19
20,-18.0,39.0,95.0,360.0,50.0,19
21,-18.0,39.0,95.0,360.0,50.0,19
22,-18.0,39.0,95.0,360.0,50.0,19
23,-18.0,39.0,95.0,360.0,50.0,19
24,-18.0,39.0,95.0,360.0,50.0,19
25,-18.0,39.0,95.0,360.0,50.0,19
26,-18.0,40.0,95.0,360.0,50.0,19
27,-18.0,39.0,95.0,360.0,50.0,19
28,-18.0,40.0,95.0,360.0,50.0,19
29,-18.0,40.0,95.0,360.0,50.0,19
30,-18.0,40.0,95.0,360.0,50.0,19
31,-18.0,40.0,95.0,360.0,50.0,19
32,-18.0,40.0,95.0,360.0,50.0,19
33,-18.0,40.0,95.0,360.0,50.0,19
34,-18.0,40.0,95.0,360.0,50.0,19
35,-18.0,40.0,96.0,360.0,50.0,19
36,-18.0,40.0,96.0,360.0,50.0,19
37,-17.0,40.0,96.0,360.0,50.0,19
38,-17.0,40.0,96.0,360.0,50.0,19
39,-17.0,40.0,96.0,360.0,50.0,19
40,-17.0,40.0,96.0,360.0,50.0,19
41,-17.0,40.0,96.0,360.0,50.0,19
42,-17.0,40.0,96.0,360.0,50.0,19
43,-17.0,40.0,96.0,360.0,50.0,19
44,-17.0,40.0,96.0,360.0,50.0,19
45,-17.0,40.0,96.0,360.0,50.0,19
46,-17.0,40.0,96.0,360.0,50.0,19
47,-17.0,40.0,96.0,360.0,50.0,19
48,-17.0,40.0,96.0,360.0,50.0,19
49,-17.0,40.0,96.0,360.0,50.0,19
