,Roll,Pitch,Yaw,Gamma Ordered,Theta Ordered,point_index
16,-42.0,28.0,131.0,360.0,50.0,19
17,-42.0,28.0,131.0,360.0,50.0,19
18,-42.0,28.0,131.0,360.0,50.0,19
19,-42.0,28.0,131.0,360.0,50.0,19
20,-42.0,28.0,131.0,360.0,50.0,19
21,-42.0,28.0,131.0,360.0,50.0,19
22,-41.0,28.0,131.0,360.0,50.0,19
23,-41.0,28.0,131.0,360.0,50.0,19
24,-41.0,28.0,131.0,360.0,50.0,19
25,-41.0,28.0,131.0,360.0,50.0,19
26,-41.0,28.0,131.0,360.0,50.0,19
27,-41.0,29.0,131.0,360.0,50.0,19
28,-41.0,29.0,132.0,360.0,50.0,19
29,-41.0,29.0,132.0,360.0,50.0,19
30,-41.0,29.0,132.0,360.0,50.0,19
31,-41.0,29.0,132.0,360.0,50.0,19
32,-41.0,29.0,132.0,360.0,50.0,19
33,-41.0,29.0,132.0,360.0,50.0,19
34,-41.0,29.0,132.0,360.0,50.0,19
35,-41.0,29.0,132.0,360.0,50.0,19
36,-41.0,29.0,132.0,360.0,50.0,19
37,-41.0,29.0,132.0,360.0,50.0,19
38,-41.0,29.0,132.0,360.0,50.0,19
39,-41.0,29.0,132.0,360.0,50.0,19
40,-41.0,29.0,132.0,360.0,50.0,19
41,-41.0,29.0,132.0,360.0,50.0,19
42,-41.0,29.0,131.0,360.0,50.0,19
43,-40.0,29.0,132.0,360.0,50.0,19
44,-41.0,29.0,132.0,360.0,50.0,19
45,-40.0,29.0,132.0,360.0,50.0,19
46,-40.0,29.0,132.0,360.0,50.0,19
47,-40.0,29.0,132.0,360.0,50.0,19
48,-40.0,29.0,131.0,360.0,50.0,19
49,-40.0,29.0,131.0,360.0,50.0,19
