,Estimated_Pitch,Estimated_Yaw,Estimated_Roll,Ordered_Pitch,Ordered_Yaw,Ordered_Roll,Theta,Gamma,Point_Index
495,-22.0,114.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
496,-22.0,115.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
497,-22.0,115.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
498,-22.0,115.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
499,-22.0,116.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
500,-22.0,116.0,43.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
501,-13.0,109.0,46.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
502,-24.0,117.0,35.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
503,-28.0,100.0,36.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
504,-26.0,102.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
505,-26.0,102.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
506,-26.0,103.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
507,-26.0,103.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
508,-26.0,104.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
509,-27.0,104.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
510,-26.0,104.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
511,-27.0,104.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
512,-26.0,105.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
513,-27.0,105.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
514,-27.0,105.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
515,-27.0,105.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
516,-27.0,106.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
517,-27.0,106.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
518,-27.0,106.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
519,-27.0,106.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
520,-27.0,106.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
521,-27.0,107.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
522,-27.0,107.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
523,-27.0,107.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
524,-27.0,107.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
525,-27.0,107.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
526,-27.0,108.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
527,-27.0,108.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
528,-27.0,108.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
529,-27.0,108.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
530,-27.0,108.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
531,-27.0,109.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
532,-27.0,109.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
533,-27.0,109.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
534,-27.0,109.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
535,-27.0,109.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
536,-27.0,109.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
537,-27.0,110.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
538,-27.0,110.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
539,-27.0,110.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
540,-27.0,110.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
541,-27.0,110.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
542,-27.0,111.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
543,-27.0,111.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
544,-27.0,111.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
545,-27.0,111.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
546,-27.0,111.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
547,-27.0,112.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
548,-27.0,112.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
549,-27.0,112.0,37.0,-0.5959210925105076,-19.71583450593086,3.4283512878374616,20.0,189.47368421052636,10.0
550,-27.0,112.0,37.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
551,-28.0,117.0,33.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
552,-32.0,82.0,32.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
553,-30.0,80.0,31.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
554,-30.0,80.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
555,-30.0,80.0,30.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
556,-31.0,80.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
557,-30.0,80.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
558,-31.0,80.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
559,-31.0,80.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
560,-31.0,80.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
561,-31.0,80.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
562,-31.0,80.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
563,-31.0,80.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
564,-31.0,80.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
565,-31.0,80.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
566,-31.0,80.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
567,-31.0,80.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
568,-31.0,80.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
569,-31.0,80.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
570,-31.0,80.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
571,-31.0,80.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
572,-31.0,80.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
573,-31.0,80.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
574,-31.0,80.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
575,-31.0,80.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
576,-31.0,80.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
577,-31.0,80.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
578,-31.0,80.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
579,-31.0,79.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
580,-31.0,79.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
581,-31.0,79.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
582,-31.0,79.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
583,-31.0,79.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
584,-31.0,79.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
585,-31.0,79.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
586,-31.0,79.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
587,-31.0,79.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
588,-31.0,79.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
589,-31.0,79.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
590,-31.0,79.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
591,-31.0,79.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
592,-31.0,79.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
593,-31.0,79.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
594,-31.0,79.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
595,-31.0,78.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
596,-31.0,78.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
597,-31.0,78.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
598,-31.0,78.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
599,-31.0,78.0,29.0,-1.516768673488388,-17.505523434373547,9.827854048450913,20.0,208.42105263157896,11.0
600,-31.0,78.0,29.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
601,-32.0,68.0,27.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
602,-40.0,29.0,21.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
603,-36.0,26.0,20.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
604,-33.0,25.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
605,-33.0,25.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
606,-33.0,25.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
607,-33.0,25.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
608,-33.0,24.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
609,-33.0,24.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
610,-33.0,23.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
611,-33.0,23.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
612,-33.0,23.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
613,-33.0,22.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
614,-33.0,22.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
615,-33.0,21.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
616,-33.0,21.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
617,-33.0,20.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
618,-33.0,20.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
619,-33.0,19.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
620,-33.0,19.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
621,-33.0,18.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
622,-33.0,18.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
623,-33.0,17.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
624,-33.0,17.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
625,-33.0,16.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
626,-33.0,16.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
627,-33.0,15.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
628,-33.0,15.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
629,-33.0,14.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
630,-33.0,14.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
631,-33.0,13.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
632,-33.0,13.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
633,-33.0,12.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
634,-33.0,12.0,22.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
635,-33.0,11.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
636,-33.0,11.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
637,-33.0,10.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
638,-33.0,10.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
639,-33.0,9.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
640,-33.0,9.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
641,-33.0,8.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
642,-33.0,8.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
643,-33.0,7.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
644,-33.0,7.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
645,-33.0,6.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
646,-33.0,6.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
647,-33.0,5.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
648,-33.0,5.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
649,-33.0,4.0,23.0,-1.7702005242347292,-13.39387671678782,14.99104074087166,20.0,227.3684210526316,12.0
650,-33.0,4.0,23.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
651,-35.0,4.0,21.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
652,-36.0,2.0,18.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
653,-34.0,0.0,17.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
654,-34.0,0.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
655,-34.0,0.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
656,-35.0,-1.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
657,-35.0,-2.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
658,-35.0,-2.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
659,-35.0,-3.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
660,-35.0,-4.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
661,-34.0,-4.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
662,-35.0,-5.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
663,-35.0,-6.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
664,-35.0,-7.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
665,-35.0,-7.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
666,-35.0,-8.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
667,-35.0,-9.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
668,-35.0,-9.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
669,-35.0,-10.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
670,-35.0,-11.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
671,-35.0,-11.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
672,-35.0,-12.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
673,-35.0,-13.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
674,-35.0,-14.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
675,-35.0,-14.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
676,-35.0,-15.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
677,-35.0,-16.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
678,-35.0,-17.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
679,-35.0,-17.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
680,-35.0,-18.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
681,-35.0,-19.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
682,-35.0,-20.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
683,-35.0,-20.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
684,-35.0,-21.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
685,-35.0,-22.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
686,-35.0,-23.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
687,-35.0,-23.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
688,-35.0,-24.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
689,-35.0,-25.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
690,-35.0,-26.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
691,-35.0,-26.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
692,-35.0,-27.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
693,-35.0,-28.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
694,-35.0,-29.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
695,-35.0,-30.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
696,-35.0,-30.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
697,-35.0,-31.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
698,-35.0,-32.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
699,-35.0,-33.0,16.0,-1.2833709545846927,-7.896724881927088,18.433963846313922,20.0,246.3157894736842,13.0
700,-35.0,-34.0,16.0,-0.28448130017305195,-1.6184657399834308,19.937080003495954,20.0,265.2631578947368,14.0
701,-37.0,-30.0,12.0,-0.28448130017305195,-1.6184657399834308,19.937080003495954,20.0,265.2631578947368,14.0
702,-35.0,-26.0,11.0,-0.28448130017305195,-1.6184657399834308,19.937080003495954,20.0,265.2631578947368,14.0
703,-35.0,-24.0,7.0,-0.28448130017305195,-1.6184657399834308,19.937080003495954,20.0,265.2631578947368,14.0
704,-35.0,-24.0,8.0,-0.28448130017305195,-1.6184657399834308,19.937080003495954,20.0,265.2631578947368,14.0
705,-35.0,-25.0,8.0,-0.28448130017305195,-1.6184657399834308,19.937080003495954,20.0,265.2631578947368,14.0
706,-35.0,-25.0,8.0,-0.28448130017305195,-1.6184657399834308,19.937080003495954,20.0,265.2631578947368,14.0
707,-35.0,-26.0,8.0,-0.28448130017305195,-1.6184657399834308,19.937080003495954,20.0,265.2631578947368,14.0
708,-35.0,-26.0,8.0,-0.28448130017305195,-1.6184657399834308,19.937080003495954,20.0,265.2631578947368,14.0
709,-35.0,-27.0,8.0,-0.28448130017305195,-1.6184657399834308,19.937080003495954,20.0,265.2631578947368,14.0
710,-35.0,-27.0,8.0,-0.28448130017305195,-1.6184657399834308,19.937080003495954,20.0,265.2631578947368,14.0
711,-35.0,-28.0,8.0,-0.28448130017305195,-1.6184657399834308,19.937080003495954,20.0,265.2631578947368,14.0
712,-35.0,-28.0,8.0,-0.28448130017305195,-1.6184657399834308,19.937080003495954,20.0,265.2631578947368,14.0
713,-35.0,-29.0,8.0,-0.28448130017305195,-1.6184657399834308,19.937080003495954,20.0,265.2631578947368,14.0
714,-35.0,-29.0,8.0,-0.28448130017305195,-1.6184657399834308,19.937080003495954,20.0,265.2631578947368,14.0
715,-35.0,-30.0,8.0,-0.28448130017305195,-1.6184657399834308,19.937080003495954,20.0,265.2631578947368,14.0
716,-35.0,-31.0,8.0,-0.28448130017305195,-1.6184657399834308,19.937080003495954,20.0,265.2631578947368,14.0
717,-35.0,-31.0,8.0,-0.28448130017305195,-1.6184657399834308,19.937080003495954,20.0,265.2631578947368,14.0
718,-35.0,-32.0,8.0,-0.28448130017305195,-1.6184657399834308,19.937080003495954,20.0,265.2631578947368,14.0
719,-35.0,-32.0,8.0,-0.28448130017305195,-1.6184657399834308,19.937080003495954,20.0,265.2631578947368,14.0
720,-35.0,-33.0,8.0,-0.28448130017305195,-1.6184657399834308,19.937080003495954,20.0,265.2631578947368,14.0
721,-35.0,-33.0,8.0,-0.28448130017305195,-1.6184657399834308,19.937080003495954,20.0,265.2631578947368,14.0
722,-35.0,-34.0,8.0,-0.28448130017305195,-1.6184657399834308,19.937080003495954,20.0,265.2631578947368,14.0
723,-35.0,-35.0,8.0,-0.28448130017305195,-1.6184657399834308,19.937080003495954,20.0,265.2631578947368,14.0
724,-35.0,-35.0,8.0,-0.28448130017305195,-1.6184657399834308,19.937080003495954,20.0,265.2631578947368,14.0
725,-35.0,-36.0,8.0,-0.28448130017305195,-1.6184657399834308,19.937080003495954,20.0,265.2631578947368,14.0
726,-35.0,-36.0,8.0,-0.28448130017305195,-1.6184657399834308,19.937080003495954,20.0,265.2631578947368,14.0
727,-35.0,-37.0,8.0,-0.28448130017305195,-1.6184657399834308,19.937080003495954,20.0,265.2631578947368,14.0
728,-35.0,-37.0,8.0,-0.28448130017305195,-1.6184657399834308,19.937080003495954,20.0,265.2631578947368,14.0
729,-35.0,-38.0,8.0,-0.28448130017305195,-1.6184657399834308,19.937080003495954,20.0,265.2631578947368,14.0
730,-35.0,-39.0,8.0,-0.28448130017305195,-1.6184657399834308,19.937080003495954,20.0,265.2631578947368,14.0
731,-35.0,-39.0,8.0,-0.28448130017305195,-1.6184657399834308,19.937080003495954,20.0,265.2631578947368,14.0
732,-35.0,-40.0,8.0,-0.28448130017305195,-1.6184657399834308,19.937080003495954,20.0,265.2631578947368,14.0
