,Roll,Pitch,Yaw,Gamma Ordered,Theta Ordered,point_index
49,-15.0,2.0,-255.0,341.05263157894734,20.0,18
0,-15.0,3.0,-256.0,360.0,20.0,19
1,-11.0,5.0,-245.0,360.0,20.0,19
2,0.0,12.0,-82.0,360.0,20.0,19
3,-7.0,13.0,-86.0,360.0,20.0,19
4,-9.0,12.0,-89.0,360.0,20.0,19
5,-8.0,12.0,-90.0,360.0,20.0,19
6,-9.0,12.0,-91.0,360.0,20.0,19
7,-8.0,12.0,-92.0,360.0,20.0,19
8,-9.0,12.0,-93.0,360.0,20.0,19
9,-9.0,12.0,-94.0,360.0,20.0,19
10,-9.0,12.0,-95.0,360.0,20.0,19
11,-8.0,12.0,-96.0,360.0,20.0,19
12,-8.0,12.0,-96.0,360.0,20.0,19
13,-8.0,12.0,-97.0,360.0,20.0,19
14,-9.0,12.0,-98.0,360.0,20.0,19
15,-8.0,12.0,-99.0,360.0,20.0,19
16,-8.0,12.0,-99.0,360.0,20.0,19
17,-9.0,12.0,-100.0,360.0,20.0,19
18,-8.0,12.0,-101.0,360.0,20.0,19
19,-9.0,12.0,-101.0,360.0,20.0,19
20,-8.0,12.0,-102.0,360.0,20.0,19
21,-9.0,12.0,-103.0,360.0,20.0,19
22,-8.0,12.0,-103.0,360.0,20.0,19
23,-8.0,12.0,-104.0,360.0,20.0,19
24,-9.0,12.0,-105.0,360.0,20.0,19
25,-8.0,12.0,-105.0,360.0,20.0,19
26,-8.0,12.0,-106.0,360.0,20.0,19
27,-8.0,12.0,-107.0,360.0,20.0,19
28,-9.0,12.0,-107.0,360.0,20.0,19
29,-8.0,12.0,-108.0,360.0,20.0,19
30,-8.0,12.0,-109.0,360.0,20.0,19
31,-8.0,12.0,-109.0,360.0,20.0,19
32,-9.0,12.0,-110.0,360.0,20.0,19
33,-9.0,12.0,-111.0,360.0,20.0,19
34,-8.0,12.0,-111.0,360.0,20.0,19
35,-8.0,12.0,-112.0,360.0,20.0,19
36,-8.0,12.0,-113.0,360.0,20.0,19
37,-8.0,12.0,-113.0,360.0,20.0,19
38,-8.0,12.0,-114.0,360.0,20.0,19
39,-9.0,12.0,-114.0,360.0,20.0,19
40,-8.0,12.0,-115.0,360.0,20.0,19
41,-8.0,12.0,-116.0,360.0,20.0,19
42,-8.0,12.0,-116.0,360.0,20.0,19
43,-8.0,12.0,-117.0,360.0,20.0,19
44,-8.0,12.0,-118.0,360.0,20.0,19
45,-8.0,12.0,-118.0,360.0,20.0,19
46,-8.0,12.0,-119.0,360.0,20.0,19
47,-8.0,12.0,-119.0,360.0,20.0,19
48,-8.0,12.0,-120.0,360.0,20.0,19
49,-8.0,12.0,-121.0,360.0,20.0,19
